Time,Position_x,Position_y,Metrics
2660.8209598064423,-7,17,0.0005447299918159842
2669.7676129341125,-7,18,11.232999801635742
2680.679454803467,-7,17,0.0005447299918159842
2690.9192719459534,-7,18,11.232999801635742
2700.082165956497,-7,17,0.0005447299918159842
2709.71883392334,-7,18,11.232999801635742
2719.521505832672,-6,18,11.557999610900879
2719.6134629249573,-6,17,0.0006861200090497732
2729.1854598522186,-6,18,11.557999610900879
2739.251179933548,-6,17,0.0006861200090497732
2751.0928888320923,-6,18,11.557999610900879
2852.375622987747,-6,17,0.0006861200090497732
2855.882504940033,-5,17,0.000845430011395365
2864.5667798519135,-5,16,0.0030247000977396965
2869.232408761978,-4,16,0.003598199924454093
2876.5393199920654,-4,15,0.011636000126600266
2882.68256688118,-3,15,0.013364000245928764
2888.8820049762726,-3,14,0.039058998227119446
2895.8731899261475,-2,14,0.04330899938941002
2900.2626888751984,-2,13,0.11440999805927277
2909.1595458984375,-1,13,0.12247999757528305
2912.6418027877808,-1,12,0.2924399971961975
3240.9412269592285,-1,11,0.639490008354187
3446.574696779251,-1,10,1.2806999683380127
3626.645448923111,-1,9,2.3489999771118164
3754.8400077819824,-2,9,2.313199996948242
3765.141003847122,-1,9,2.3489999771118164
3774.2246367931366,-2,9,2.313199996948242
3860.3315048217773,-1,9,2.3489999771118164
3868.5963118076324,-2,9,2.313199996948242
3878.292364835739,-2,8,3.937299966812134
3886.3965258598328,-2,9,2.313199996948242
3886.865481853485,-2,8,3.937299966812134
4145.607481956482,-2,7,6.137700080871582
4287.324424982071,-1,7,6.0706000328063965
4296.267352819443,-2,7,6.137700080871582
4371.84504199028,-2,6,8.76259994506836
4526.948622941971,-2,5,11.456999778747559
4682.8182599544525,-2,4,13.720000267028809
4979.169605970383,-2,3,15.04699993133545
4990.7540509700775,-3,3,15.687999725341797
4992.754021883011,-3,2,15.965999603271484
5002.9744617938995,-4,2,16.50200080871582
5005.706857919693,-4,1,15.585000038146973
5015.862962961197,-4,2,16.50200080871582
5025.672491788864,-4,1,15.585000038146973
5035.5824818611145,-4,2,16.50200080871582
5045.329068899155,-4,1,15.585000038146973
5054.8945748806,-4,2,16.50200080871582
5065.173134803772,-4,1,15.585000038146973
5074.280557870865,-4,2,16.50200080871582
5084.647316932678,-4,1,15.585000038146973
5093.718622922897,-4,2,16.50200080871582
5094.310449838638,-5,2,16.68400001525879
